[2024-05-14 20:06:28.602] [info]  [ProjectInstalledEventHandler] Project 305211 - Anger Management installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:28.754] [info]  [ProjectInstanceChangedEventHandler] Project instance 248787 - AppleSkin changed
[2024-05-14 20:06:28.756] [info]  [ProjectInstanceChangedEventHandler] Project instance 248787 - AppleSkin changed
[2024-05-14 20:06:28.757] [info]  [ProjectInstalledEventHandler] Project 248787 - AppleSkin installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:28.916] [info]  [ProjectInstanceChangedEventHandler] Project instance 304024 - AE2 Wireless Terminal Library changed
[2024-05-14 20:06:28.919] [info]  [ProjectInstalledEventHandler] Project 304024 - AE2 Wireless Terminal Library installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:28.919] [info]  [ProjectInstanceChangedEventHandler] Project instance 304024 - AE2 Wireless Terminal Library changed
[2024-05-14 20:06:29.063] [info]  [ProjectInstanceChangedEventHandler] Project instance 231868 - EnderCore changed
[2024-05-14 20:06:29.064] [info]  [ProjectInstanceChangedEventHandler] Project instance 231868 - EnderCore changed
[2024-05-14 20:06:29.107] [info]  [ProjectInstalledEventHandler] Project 231868 - EnderCore installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:29.232] [info]  [ProjectInstanceChangedEventHandler] Project instance 228815 - OpenModsLib changed
[2024-05-14 20:06:29.232] [info]  [ProjectInstalledEventHandler] Project 228815 - OpenModsLib installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:29.233] [info]  [ProjectInstanceChangedEventHandler] Project instance 228815 - OpenModsLib changed
[2024-05-14 20:06:29.440] [info]  [ProjectInstanceChangedEventHandler] Project instance 261348 - Avaritia 1.1x changed
[2024-05-14 20:06:29.442] [info]  [ProjectInstanceChangedEventHandler] Project instance 261348 - Avaritia 1.1x changed
[2024-05-14 20:06:29.481] [info]  [ProjectInstalledEventHandler] Project 261348 - Avaritia 1.1x installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:29.619] [info]  [ProjectInstanceChangedEventHandler] Project instance 277616 - Spice of Life: Carrot Edition changed
[2024-05-14 20:06:29.622] [info]  [ProjectInstalledEventHandler] Project 277616 - Spice of Life: Carrot Edition installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:29.624] [info]  [ProjectInstanceChangedEventHandler] Project instance 277616 - Spice of Life: Carrot Edition changed
[2024-05-14 20:06:29.795] [info]  [ProjectInstanceChangedEventHandler] Project instance 69162 - CoFH Core changed
[2024-05-14 20:06:29.796] [info]  [ProjectInstanceChangedEventHandler] Project instance 69162 - CoFH Core changed
[2024-05-14 20:06:29.840] [info]  [ProjectInstalledEventHandler] Project 69162 - CoFH Core installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:29.926] [info]  [ProjectInstanceChangedEventHandler] Project instance 255257 - LootTweaker changed
[2024-05-14 20:06:29.929] [info]  [ProjectInstanceChangedEventHandler] Project instance 255257 - LootTweaker changed
[2024-05-14 20:06:29.970] [info]  [ProjectInstalledEventHandler] Project 255257 - LootTweaker installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:30.084] [info]  [ProjectInstanceChangedEventHandler] Project instance 272671 - Tinkers' Complement changed
[2024-05-14 20:06:30.086] [info]  [ProjectInstanceChangedEventHandler] Project instance 272671 - Tinkers' Complement changed
[2024-05-14 20:06:30.131] [info]  [ProjectInstalledEventHandler] Project 272671 - Tinkers' Complement installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:30.471] [info]  [ProjectInstanceChangedEventHandler] Project instance 236307 - Integrated Dynamics changed
[2024-05-14 20:06:30.472] [info]  [ProjectInstalledEventHandler] Project 236307 - Integrated Dynamics installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:30.472] [info]  [ProjectInstanceChangedEventHandler] Project instance 236307 - Integrated Dynamics changed
[2024-05-14 20:06:30.655] [info]  [ProjectInstanceChangedEventHandler] Project instance 272515 - Better Advancements changed
[2024-05-14 20:06:30.659] [info]  [ProjectInstalledEventHandler] Project 272515 - Better Advancements installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:30.659] [info]  [ProjectInstanceChangedEventHandler] Project instance 272515 - Better Advancements changed
[2024-05-14 20:06:31.065] [info]  [ProjectInstanceChangedEventHandler] Project instance 226254 - NuclearCraft changed
[2024-05-14 20:06:31.066] [info]  [ProjectInstalledEventHandler] Project 226254 - NuclearCraft installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:31.066] [info]  [ProjectInstanceChangedEventHandler] Project instance 226254 - NuclearCraft changed
[2024-05-14 20:06:31.257] [info]  [ProjectInstanceChangedEventHandler] Project instance 314904 - FTB Backups (Forge) changed
[2024-05-14 20:06:31.259] [info]  [ProjectInstanceChangedEventHandler] Project instance 314904 - FTB Backups (Forge) changed
[2024-05-14 20:06:31.260] [info]  [ProjectInstalledEventHandler] Project 314904 - FTB Backups (Forge) installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:31.448] [info]  [ProjectInstanceChangedEventHandler] Project instance 237903 - Reborn Core changed
[2024-05-14 20:06:31.451] [info]  [ProjectInstalledEventHandler] Project 237903 - Reborn Core installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:31.452] [info]  [ProjectInstanceChangedEventHandler] Project instance 237903 - Reborn Core changed
[2024-05-14 20:06:31.633] [info]  [ProjectInstanceChangedEventHandler] Project instance 231382 - Brandon's Core changed
[2024-05-14 20:06:31.634] [info]  [ProjectInstanceChangedEventHandler] Project instance 231382 - Brandon's Core changed
[2024-05-14 20:06:31.680] [info]  [ProjectInstalledEventHandler] Project 231382 - Brandon's Core installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:31.799] [info]  [ProjectInstanceChangedEventHandler] Project instance 223622 - Advanced Generators changed
[2024-05-14 20:06:31.800] [info]  [ProjectInstanceChangedEventHandler] Project instance 223622 - Advanced Generators changed
[2024-05-14 20:06:31.844] [info]  [ProjectInstalledEventHandler] Project 223622 - Advanced Generators installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:31.919] [info]  [ProjectInstanceChangedEventHandler] Project instance 263590 - Just Enough Pattern Banners changed
[2024-05-14 20:06:31.921] [info]  [ProjectInstanceChangedEventHandler] Project instance 263590 - Just Enough Pattern Banners changed
[2024-05-14 20:06:31.961] [info]  [ProjectInstalledEventHandler] Project 263590 - Just Enough Pattern Banners installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:32.076] [info]  [ProjectInstanceChangedEventHandler] Project instance 248370 - JEI Bees changed
[2024-05-14 20:06:32.079] [info]  [ProjectInstanceChangedEventHandler] Project instance 248370 - JEI Bees changed
[2024-05-14 20:06:32.120] [info]  [ProjectInstalledEventHandler] Project 248370 - JEI Bees installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:32.231] [info]  [ProjectInstanceChangedEventHandler] Project instance 253211 - MTLib changed
[2024-05-14 20:06:32.234] [info]  [ProjectInstanceChangedEventHandler] Project instance 253211 - MTLib changed
[2024-05-14 20:06:32.273] [info]  [ProjectInstalledEventHandler] Project 253211 - MTLib installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:32.380] [info]  [ProjectInstanceChangedEventHandler] Project instance 356646 - GunpowderLib changed
[2024-05-14 20:06:32.382] [info]  [ProjectInstanceChangedEventHandler] Project instance 356646 - GunpowderLib changed
[2024-05-14 20:06:32.424] [info]  [ProjectInstalledEventHandler] Project 356646 - GunpowderLib installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:32.512] [info]  [ProjectInstanceChangedEventHandler] Project instance 256247 - Mystical Agradditions changed
[2024-05-14 20:06:32.515] [info]  [ProjectInstalledEventHandler] Project 256247 - Mystical Agradditions installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:32.520] [info]  [ProjectInstanceChangedEventHandler] Project instance 256247 - Mystical Agradditions changed
[2024-05-14 20:06:32.706] [info]  [ProjectInstanceChangedEventHandler] Project instance 222880 - Thermal Foundation changed
[2024-05-14 20:06:32.707] [info]  [ProjectInstanceChangedEventHandler] Project instance 222880 - Thermal Foundation changed
[2024-05-14 20:06:32.708] [info]  [ProjectInstalledEventHandler] Project 222880 - Thermal Foundation installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:32.885] [info]  [ProjectInstanceChangedEventHandler] Project instance 240959 - Extra Bit Manipulation changed
[2024-05-14 20:06:32.886] [info]  [ProjectInstanceChangedEventHandler] Project instance 240959 - Extra Bit Manipulation changed
[2024-05-14 20:06:32.930] [info]  [ProjectInstalledEventHandler] Project 240959 - Extra Bit Manipulation installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:33.082] [info]  [ProjectInstanceChangedEventHandler] Project instance 280510 - AttributeFix changed
[2024-05-14 20:06:33.085] [info]  [ProjectInstanceChangedEventHandler] Project instance 280510 - AttributeFix changed
[2024-05-14 20:06:33.124] [info]  [ProjectInstalledEventHandler] Project 280510 - AttributeFix installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:33.225] [info]  [ProjectInstanceChangedEventHandler] Project instance 242195 - Dark Utilities changed
[2024-05-14 20:06:33.228] [info]  [ProjectInstanceChangedEventHandler] Project instance 242195 - Dark Utilities changed
[2024-05-14 20:06:33.271] [info]  [ProjectInstalledEventHandler] Project 242195 - Dark Utilities installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:33.480] [info]  [ProjectInstanceChangedEventHandler] Project instance 266550 - Tool Progression changed
[2024-05-14 20:06:33.484] [info]  [ProjectInstanceChangedEventHandler] Project instance 266550 - Tool Progression changed
[2024-05-14 20:06:33.524] [info]  [ProjectInstalledEventHandler] Project 266550 - Tool Progression installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:33.739] [info]  [ProjectInstanceChangedEventHandler] Project instance 242106 - Better Questing - Quest Book changed
[2024-05-14 20:06:33.742] [info]  [ProjectInstanceChangedEventHandler] Project instance 242106 - Better Questing - Quest Book changed
[2024-05-14 20:06:33.784] [info]  [ProjectInstalledEventHandler] Project 242106 - Better Questing - Quest Book installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:34.006] [info]  [ProjectInstanceChangedEventHandler] Project instance 291727 - Just Enough Petroleum changed
[2024-05-14 20:06:34.008] [info]  [ProjectInstanceChangedEventHandler] Project instance 291727 - Just Enough Petroleum changed
[2024-05-14 20:06:34.008] [info]  [ProjectInstalledEventHandler] Project 291727 - Just Enough Petroleum installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:34.121] [info]  [ProjectInstanceChangedEventHandler] Project instance 275153 - WrapUp changed
[2024-05-14 20:06:34.123] [info]  [ProjectInstanceChangedEventHandler] Project instance 275153 - WrapUp changed
[2024-05-14 20:06:34.123] [info]  [ProjectInstalledEventHandler] Project 275153 - WrapUp installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:34.248] [info]  [ProjectInstalledEventHandler] Project 280200 - Colytra (Fabric/Forge/Quilt) installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:34.248] [info]  [ProjectInstanceChangedEventHandler] Project instance 280200 - Colytra (Fabric/Forge/Quilt) changed
[2024-05-14 20:06:34.251] [info]  [ProjectInstanceChangedEventHandler] Project instance 280200 - Colytra (Fabric/Forge/Quilt) changed
[2024-05-14 20:06:34.375] [info]  [ProjectInstanceChangedEventHandler] Project instance 226406 - Custom Main Menu changed
[2024-05-14 20:06:34.377] [info]  [ProjectInstanceChangedEventHandler] Project instance 226406 - Custom Main Menu changed
[2024-05-14 20:06:34.417] [info]  [ProjectInstalledEventHandler] Project 226406 - Custom Main Menu installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:34.592] [info]  [ProjectInstanceChangedEventHandler] Project instance 243121 - Quark changed
[2024-05-14 20:06:34.596] [info]  [ProjectInstanceChangedEventHandler] Project instance 243121 - Quark changed
[2024-05-14 20:06:34.634] [info]  [ProjectInstalledEventHandler] Project 243121 - Quark installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:34.749] [info]  [ProjectInstanceChangedEventHandler] Project instance 227083 - Baubles changed
[2024-05-14 20:06:34.751] [info]  [ProjectInstalledEventHandler] Project 227083 - Baubles installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:34.753] [info]  [ProjectInstanceChangedEventHandler] Project instance 227083 - Baubles changed
[2024-05-14 20:06:35.082] [info]  [ProjectInstanceChangedEventHandler] Project instance 242638 - Industrial Craft changed
[2024-05-14 20:06:35.082] [info]  [ProjectInstalledEventHandler] Project 242638 - Industrial Craft installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:35.082] [info]  [ProjectInstanceChangedEventHandler] Project instance 242638 - Industrial Craft changed
[2024-05-14 20:06:35.202] [info]  [ProjectInstanceChangedEventHandler] Project instance 238003 - Thaumic Inventory Scanning (Thaumcraft Addon) changed
[2024-05-14 20:06:35.205] [info]  [ProjectInstanceChangedEventHandler] Project instance 238003 - Thaumic Inventory Scanning (Thaumcraft Addon) changed
[2024-05-14 20:06:35.206] [info]  [ProjectInstalledEventHandler] Project 238003 - Thaumic Inventory Scanning (Thaumcraft Addon) installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:35.467] [info]  [ProjectInstanceChangedEventHandler] Project instance 274456 - Ex Nihilo: Creatio changed
[2024-05-14 20:06:35.469] [info]  [ProjectInstanceChangedEventHandler] Project instance 274456 - Ex Nihilo: Creatio changed
[2024-05-14 20:06:35.470] [info]  [ProjectInstalledEventHandler] Project 274456 - Ex Nihilo: Creatio installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:35.587] [info]  [ProjectInstanceChangedEventHandler] Project instance 264353 - SwingThroughGrass changed
[2024-05-14 20:06:35.590] [info]  [ProjectInstanceChangedEventHandler] Project instance 264353 - SwingThroughGrass changed
[2024-05-14 20:06:35.591] [info]  [ProjectInstalledEventHandler] Project 264353 - SwingThroughGrass installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:35.709] [info]  [ProjectInstanceChangedEventHandler] Project instance 310812 - Just Enough Energistics (JEE) changed
[2024-05-14 20:06:35.711] [info]  [ProjectInstalledEventHandler] Project 310812 - Just Enough Energistics (JEE) installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:35.712] [info]  [ProjectInstanceChangedEventHandler] Project instance 310812 - Just Enough Energistics (JEE) changed
[2024-05-14 20:06:35.878] [info]  [ProjectInstanceChangedEventHandler] Project instance 274259 - Carry On changed
[2024-05-14 20:06:35.880] [info]  [ProjectInstanceChangedEventHandler] Project instance 274259 - Carry On changed
[2024-05-14 20:06:35.920] [info]  [ProjectInstalledEventHandler] Project 274259 - Carry On installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:36.247] [info]  [ProjectInstanceChangedEventHandler] Project instance 247007 - Common Capabilities changed
[2024-05-14 20:06:36.250] [info]  [ProjectInstanceChangedEventHandler] Project instance 247007 - Common Capabilities changed
[2024-05-14 20:06:36.251] [info]  [ProjectInstalledEventHandler] Project 247007 - Common Capabilities installed to Enigmatica 2: Expert - E2E instance
[2024-05-14 20:06:36.393] [info]  [ProjectInstanceChangedEventHandler] Project instance 268387 - Extended Crafting changed
[2024-05-14 20:06:36.395] [info]  [ProjectInstanceChangedEventHandler] Project instance 268387 - Extended Crafting changed
